,0
4832,0.7889319257771225
4833,1.1434173695777172
4834,0.4202628711188329
4835,0.3349474818377368
4836,0.9660647002683305
4837,0.5393976029824831
4838,1.214150449284818
4839,0.744035543197307
4840,0.550881474336348
4841,0.5778405100890697
4842,0.547868122475036
4843,0.0
4844,0.09172188464689647
4845,0.919241936065119
4846,0.7207957726252852
4847,0.5138554388253979
4848,1.2263962973285658
4849,0.9628186123741908
4850,0.23307296685764112
4851,0.6104942048538459
4852,0.300468659046944
4853,0.6707089936467434
4854,0.32752764733646034
4855,1.0325863157815396
4856,1.0915499973033282
4857,0.06250760856099821
4858,0.052986548783932684
4859,1.0279580099054895
4860,0.12084689389326281
4861,0.0
4862,0.2618857653675397
4863,0.4299834453802996
4864,0.9079452230333065
4865,1.0184492083639924
4866,1.301164798058605
4867,0.6300513038260988
4868,1.0778410621808405
4869,0.43521618086220565
4870,0.0
4871,0.8686837682541446
4872,0.26235382432926513
4873,0.694976816220583
4874,1.3359599236913455
4875,0.7264720933957892
4876,0.49045676683052586
4877,0.06986333914664297
4878,1.0063757074881756
4879,0.0
4880,0.05177679062827045
4881,0.19956356743490825
4882,0.5451786941796354
4883,0.21873356178417214
4884,0.10834429324149158
4885,0.8402990842725273
4886,0.14107627130660963
4887,0.4847320374747673
4888,0.5584486007481252
4889,0.9027958730975558
4890,0.4883640244247926
4891,0.596199838560071
4892,0.07110587856776102
4893,0.9406731666874978
4894,1.0240867621667655
4895,0.0
4896,0.5999044604913386
4897,0.5936415029745289
4898,1.1041084901409548
4899,1.4688620911792503
4900,1.086836642687122
4901,0.8431472315205742
4902,0.982678591413028
4903,0.31771993761106165
4904,0.05652043748037225
4905,0.1893918265171373
4906,0.8806279576195774
4907,0.5015445704631226
4908,0.10267468144267484
4909,0.982827411647664
4910,0.08698432666024351
4911,0.12909933975448745
4912,0.9669350148171234
4913,0.05393730157232197
4914,0.0
4915,0.0
4916,0.0
4917,0.7273562417186124
4918,0.6079550009602247
4919,0.3838792817615884
4920,0.12478510602053178
4921,0.38912151220106955
4922,1.288798980484268
4923,1.191146103411781
4924,0.6731575021179301
4925,0.6439859217615899
4926,0.05813829027557684
4927,0.1563193540902045
4928,0.14746042157662972
4929,0.23081686543869304
4930,0.13175562965779428
4931,0.8480856583444394
4932,0.6109118539765579
4933,1.3972454397495095
4934,0.7711884935353599
4935,0.6569138722390312
4936,1.060134192293859
4937,0.3105409042000568
4938,0.9013843267709588
4939,0.26147167920161485
4940,0.254628023829065
4941,1.530830163721849
4942,1.0357728844936291
4943,0.29776483745782856
4944,0.5726501649975997
4945,0.14604393865477314
4946,0.7083668790870723
4947,0.7602579367926582
4948,0.818184533052628
4949,0.11945595170614927
4950,0.10049471252518284
4951,0.8244515395469776
4952,0.5063730955649803
4953,0.15900636708437915
4954,0.5290794618920308
4955,0.41158465456414084
4956,0.3938156170359962
4957,0.21401435906384655
4958,0.9377323271812162
4959,0.2534860860950279
4960,0.9728833793203197
4961,1.5785475105265612
4962,0.0
4963,0.07258095592365792
4964,0.10137053116941272
4965,0.04617745450897265
4966,0.7215496384414607
4967,1.4599646948556846
4968,0.2389062185187388
4969,0.7059371867267236
4970,0.0
4971,0.16900604888576218
4972,0.23448870527924273
4973,0.41578725913988684
4974,0.257176580399656
4975,0.5837202577152523
4976,1.0367901688574215
4977,0.0
4978,1.333833842850157
4979,1.5541079332469527
4980,0.45201100657387544
4981,0.07040736956050911
4982,0.0
4983,1.3970302564756045
4984,0.7253588558291371
4985,0.4841456358207178
4986,0.7936477021085773
4987,0.8594288200409518
4988,0.045601613866755805
4989,0.7518655690639051
4990,0.29365599591665353
4991,1.082478817255662
4992,0.11203969062542533
4993,0.4335875691721304
4994,0.35846709685975603
4995,1.5099574992885736
4996,0.12444297461670249
4997,0.8244850629134328
4998,0.39279568059596714
4999,0.6508874727240019
5000,0.6361137188625243
5001,0.07380960367817935
5002,0.7373778941364852
5003,0.7404507321433483
5004,0.9013813480541403
5005,0.060843613190742635
5006,0.6952424456619822
5007,0.6716196185377064
5008,0.0647735710199611
5009,1.2150060834787355
5010,0.6416683009608218
5011,0.5740809484416108
5012,0.19197950839075995
5013,1.1182941219467808
5014,0.43395303675924063
5015,0.6744255132729208
5016,0.9658852137700654
5017,0.7042037426999826
5018,0.7316809780744417
5019,0.2937630455318343
5020,1.176166595064673
5021,0.052684989720662816
5022,0.9006765698792408
5023,0.6879497727509655
5024,0.6010494919020881
5025,1.7800195688355926
5026,0.1633757394881269
5027,0.7557164588509082
5028,0.7699147411751287
5029,0.0
5030,0.5339166291723302
5031,0.8561613551430153
5032,0.39046805152852104
5033,0.07567601244602161
5034,1.1371717803176116
5035,1.1521724066976757
5036,0.044607417476604426
5037,1.472914547442381
5038,0.8401351590990739
5039,0.5594648486161223
5040,0.3435377123662202
5041,1.5080661889591878
5042,0.05829837972392346
5043,1.2319104495017488
5044,0.09777296644221904
5045,0.7638660465887824
5046,1.056499826176368
5047,0.08298941111974845
5048,0.18731870287953922
5049,0.8136690919256583
5050,0.4238472128673405
5051,0.09310066963713337
5052,0.47624110728667124
5053,0.11605789158381716
5054,0.4114951888014836
5055,0.53089999471319
5056,0.3073178390176969
5057,0.2764444485764479
5058,0.7231605342604378
5059,0.06051126918470261
5060,0.0
5061,0.0
5062,0.4247418985136148
5063,0.054311126704475444
5064,0.2814698108095161
5065,0.5830897660707711
5066,1.3766471106719271
5067,0.10343003267048478
5068,0.0
5069,1.0007595771832403
5070,0.6397864437485903
5071,0.06291485072519305
5072,0.11972174247337493
5073,0.22840755609478627
5074,0.0
5075,0.057585295883930805
5076,0.0
5077,0.0
5078,0.07102256565773707
5079,0.0
5080,0.0
5081,0.31945080610433196
5082,0.45699029037362543
5083,0.8534446104818326
5084,0.07276022069912577
5085,0.4875162839063483
5086,0.3275655074712247
5087,1.0063196367045195
5088,0.7156569705244397
5089,0.20008748176500057
5090,0.0519101433424801
5091,0.8958567550030782
5092,1.288230080171028
5093,0.0
5094,0.24599698360044855
5095,0.20950479734349403
5096,0.2161395268897099
5097,0.0718358952806076
5098,0.05657445851600837
5099,0.6560642488391671
5100,0.08354166860992093
5101,0.5024612486725936
5102,0.0
5103,0.16913509509400057
5104,1.3242967185748673
5105,0.06978640562276556
5106,0.7859564051202884
5107,0.20085302292352522
5108,0.7961311356661728
5109,0.16634992204751486
5110,0.8013782597500032
5111,0.4298371367398385
5112,0.6402298935708786
5113,0.2786488624755352
5114,0.5400969319939458
5115,0.8832550035503774
5116,0.7089360548004511
5117,0.5555243218045538
5118,0.805509150701003
5119,1.1004304999318049
5120,0.10131412986070615
5121,0.6321959556396434
5122,0.9633707561531791
5123,0.0
5124,0.9092507375569967
5125,0.6489824316699776
5126,0.06617174765230813
5127,0.24051962897916485
5128,0.3458349063151015
5129,0.0
5130,0.0
5131,0.0
5132,0.3542439069998176
5133,0.6668614533416847
5134,0.08577656181276495
5135,0.8393125059275967
5136,0.11592422745207603
5137,0.1589382230063101
5138,1.5459827456052042
5139,1.1637289086292661
5140,0.0
5141,0.6681024044438106
5142,1.3574752338228877
5143,0.1321109834671952
5144,0.9724471732448343
5145,0.05384604039440532
5146,0.0804143391816552
5147,1.2652987475241806
5148,0.5638931438693573
5149,1.215884146826435
5150,0.33835947895470797
5151,0.7515291456008041
5152,0.25312307093291303
5153,0.9916546136705157
5154,0.07172794319019575
5155,0.4883745174877131
5156,0.06333618983061942
5157,0.5212238795727173
5158,0.7556584969284557
5159,0.4530826316231218
5160,0.06255534101582767
5161,0.16321029083139021
5162,0.09397623196919808
5163,0.06424784294785817
5164,0.06512925181026005
5165,0.45155919269819605
5166,0.8496613631733372
5167,0.09994605808370864
5168,1.3927318102626918
5169,0.9124899167982314
5170,0.7731157096484037
5171,0.6646135908295112
5172,0.5513770403900469
5173,1.2027576361395789
5174,0.08948785974604552
5175,1.030791249315845
5176,0.06344927650180052
5177,1.3257653195642631
5178,0.8331230434045702
5179,0.9366372118908062
5180,0.8615106214333488
5181,1.3616028907382065
5182,0.7827701439207622
5183,0.6332435196361323
5184,1.5823677041817954
5185,0.8754148440417903
5186,0.057822049807865594
5187,0.5061666790616443
5188,0.5835761938335995
5189,1.250885318844793
5190,0.13156310541216176
5191,0.9562088266094884
5192,0.0
5193,0.41830712142377247
5194,0.45226964054487084
5195,0.0
5196,0.4393857421496199
5197,0.07402909348502248
5198,0.9931368227895888
5199,0.6856261534052931
5200,1.0429039018420985
5201,0.3848756236962077
5202,0.21718891871181215
5203,0.46344245758585956
5204,0.907242501472701
5205,1.1095868118836818
5206,0.5781026071473074
5207,0.3604413441326698
5208,0.4131424799872421
5209,0.2817079850560088
5210,0.5685916144172942
5211,1.1949643106726948
5212,0.0
5213,0.06007911371338362
5214,0.6579415091424637
5215,0.32348313045324045
5216,1.046310766621766
5217,0.0
5218,0.10084275686957947
5219,1.438779058809309
5220,0.5959382279438163
5221,0.0
5222,0.6175820214954315
5223,0.14999901168167196
5224,1.6293660216750732
5225,0.8265059624324769
5226,0.3555579089905715
5227,0.05396417909796491
5228,0.4172528285101073
5229,0.7223518063092504
5230,1.2003799607659391
5231,0.5954316541318593
5232,0.5442167271570497
5233,0.047731752797904814
5234,0.5057943209115416
5235,0.0
5236,0.43881776793468047
5237,0.4676250625969718
5238,0.7652821059992624
5239,0.5599885938663495
5240,1.1642688854307555
5241,0.24489484196076794
5242,0.6186193325634766
5243,0.0
5244,1.0847970616360885
5245,0.39120015060183666
5246,0.0
5247,0.0
5248,0.0
5249,1.497706925876289
5250,0.25357329383121874
5251,0.43712982667305034
5252,0.0
5253,0.20352814356574472
5254,0.34403066696297147
5255,0.0
5256,0.5308933169197249
5257,1.0359646741774844
5258,1.2902834344091962
5259,0.6383681937835818
5260,0.47738965189986976
5261,0.29241563081043553
5262,0.13672132325860786
5263,0.9494145065399836
5264,0.7532503591195464
5265,1.2039874801851043
5266,0.0
5267,0.06840932732501775
5268,0.635728733406183
5269,0.2551067436408563
5270,0.0
5271,0.4464589354614818
5272,0.0
5273,0.6288383689198666
5274,0.5965341311664436
5275,0.2907172850134179
5276,0.43578962623282436
5277,0.0
5278,0.2227698258727051
5279,0.08631062395457821
5280,0.9228945337524138
5281,1.6875387348783333
5282,0.39274702486493723
5283,0.1825888824244405
5284,0.7057703582420188
5285,0.11623098356263581
5286,0.1316770148790152
5287,0.06558554816622521
5288,0.6113914019180003
5289,0.06298945066734613
5290,0.7736428910384422
5291,1.2427949509576983
5292,1.1126526408751787
5293,0.7022570222187505
5294,1.6286115401647694
5295,0.7081611914951624
5296,0.08871888009689838
5297,0.0
5298,0.0
5299,1.0750901567170583
5300,0.9682353680352462
5301,0.12212743918466792
5302,0.13044603907645877
5303,0.769987315079714
5304,0.5496613059990363
5305,0.6536765851803811
5306,0.18773603259111626
5307,0.07115012617130145
5308,0.47392964367800544
5309,0.592576934058929
5310,0.057612111898794914
5311,0.7107436985686492
5312,1.0963708467998385
5313,1.146551571192957
5314,0.7799086399591804
5315,0.17738274103028062
5316,0.7486774883246062
5317,0.06035897411916405
5318,0.4333490111123801
5319,0.0
5320,1.4597593764360446
5321,0.527447823033309
5322,0.4597079215531004
5323,0.2936727483049498
5324,0.5198942732353159
5325,0.5960189245427219
5326,0.1418848246683719
5327,0.1856954761913319
5328,1.3999222105198015
5329,0.6951939678922805
5330,1.107586241028682
5331,0.06800310979148168
5332,1.0504178869716003
5333,0.7884656420266252
5334,0.6676488725065987
5335,0.42852626159725765
5336,0.1915730208206507
5337,0.5210509141345733
5338,1.0926123317232064
5339,0.8850462182752769
5340,0.47118406098373483
5341,1.115277329106845
5342,0.674161730176855
5343,1.2903982222863697
5344,0.1654091788479812
5345,0.7871680687259309
5346,0.4546883808696211
5347,0.7337634122408655
5348,0.9660214051127122
5349,0.0640807114804863
5350,0.3237337737489034
5351,0.468462807597802
5352,0.0
5353,0.4901424214108381
5354,0.0
5355,0.06766040239854662
5356,1.3314284596659478
5357,0.54070439839911
5358,0.5071173263104164
5359,1.3033957225756412
5360,0.13908806660431072
5361,0.6751598499749493
5362,0.3406524150420623
5363,0.0
5364,0.9784188699348065
5365,0.2254406760845585
5366,0.4102509792034671
5367,0.9482737905672208
5368,0.9004409743998767
5369,0.35650023198037056
5370,0.20314487555180086
5371,0.4808988979310168
5372,0.5218481072909352
5373,0.08806071582164061
5374,0.6244056456340398
5375,1.1638367974125525
5376,1.4929888930386384
5377,0.0
5378,0.812745214618698
5379,0.9033703072097583
5380,1.1494125259714754
5381,0.48847261199366293
5382,0.14499457750059197
5383,0.6340352528987655
5384,1.323026691768531
5385,1.2540153659297184
5386,1.5716923490949863
5387,0.7272285161791379
5388,0.7258585940274392
5389,0.535069498796645
5390,1.322207724400593
5391,0.06754932057344039
5392,1.0076298905328167
5393,0.7726043984997414
5394,0.9621395690003953
5395,0.1729462336646286
5396,0.0
5397,0.3238572900322301
5398,0.7464194989297743
5399,0.08283275604913781
5400,0.3543458797051129
5401,0.05832739963388267
5402,0.04578840208383643
5403,0.4241570162500728
5404,0.27399920962000823
5405,0.546987796822241
5406,0.05295449306814064
5407,1.2790364515811337
5408,0.9155203549446985
5409,0.2288445293379511
5410,0.5434166062981953
5411,0.6097419184433561
5412,0.06581318396300478
5413,0.25000390726159966
5414,0.6182324560810313
5415,0.0
5416,0.0
5417,0.1281784863842532
5418,1.6076923811689972
5419,0.30472996252883255
5420,0.2632152370450755
5421,1.1455737960050216
5422,0.7452170768022528
5423,0.8610548817857777
5424,0.10488845566192401
5425,0.05462306584696082
5426,0.4309085036518416
5427,1.2131458029548436
5428,0.8866854234960269
5429,0.14177178649013916
5430,1.2570511158753477
5431,0.05391618250555452
5432,0.09755094111924255
5433,0.32264468262066814
5434,0.44249063730018245
5435,0.19068921238881306
5436,1.6715831534844838
5437,0.0
5438,0.07587543848867334
5439,0.060262949809246714
5440,1.0404050624140444
5441,1.0152412464003544
5442,0.1774067958413314
5443,0.6253049290752266
5444,1.0201573523323693
5445,0.41968848301737116
5446,0.6316040193081692
5447,0.6421976694973841
5448,0.37026963229168985
5449,0.08697370509387607
5450,0.6310165887955019
5451,0.13194240134660784
5452,1.0418532371881593
5453,0.43465998458140215
5454,0.48502689012413647
5455,0.0
5456,0.4973030549461398
5457,0.11754878768657363
5458,0.1589714712192246
5459,0.926462798508626
5460,0.34633158290185223
5461,1.410670491452835
5462,0.19701334519726035
5463,0.5265055076192922
5464,0.9265761505466555
5465,0.5792861434016179
5466,0.0
5467,0.6540370624184766
5468,0.28797873605306573
5469,1.1664266875989013
5470,0.4288730206030584
5471,0.4119465625569333
5472,0.11849609015208692
5473,0.280693642537606
5474,0.7821616080225198
5475,0.5087624190161394
5476,0.5043335853166077
5477,0.9246871179629607
5478,0.0
5479,0.7205186880531729
5480,0.7227648143538952
5481,1.4480898525826111
5482,0.0769196636134948
5483,0.8049983769109272
5484,0.0
5485,1.2120306292420544
5486,0.7511932772762719
5487,0.6984070665329857
5488,0.4679467118884347
5489,0.544888411650566
5490,0.05610111087416754
5491,1.0421213452587756
5492,1.2344632564861204
5493,0.05092956393935684
5494,0.0
5495,0.6968832614003617
5496,1.1886123058317832
5497,0.5025605044859938
5498,0.8797627327725883
5499,0.2718495155869763
5500,0.06399770040190314
5501,0.1884479353591828
5502,0.0
5503,0.05735828775187728
5504,0.6700772073151922
5505,0.19171989420096444
5506,1.3104089924453086
5507,0.47417074492924366
5508,0.7074376860283964
5509,0.12438628692734711
5510,1.5176300967194143
5511,0.09519271755572081
5512,1.012084172529418
5513,0.4451169456392768
5514,0.07099449993854602
5515,0.6095412937279681
5516,0.5464710866899858
5517,1.0304659280287312
5518,0.8788959424478814
5519,0.4334879073368015
5520,1.3133722053571448
5521,0.2673750256287427
5522,0.10253538105798637
5523,0.0
5524,1.3820211593013008
5525,0.3957339643462138
5526,0.8598714278121617
5527,0.46333113463868725
5528,0.9758767735317271
5529,0.33345798316388714
5530,0.22698100488000453
5531,0.43061465446215363
5532,0.34742391701267544
5533,0.0
5534,0.5996867581443783
5535,1.0170046558673993
5536,1.4378019185509527
5537,0.8261824647118656
5538,0.18859152822140665
5539,1.48224746614179
5540,0.5135182424011462
5541,0.7040112905735544
5542,0.2916269849755662
5543,0.6086076131833762
5544,0.8950456143318116
5545,0.0
5546,0.11636769042696594
5547,0.19139980581652125
5548,1.1028906870047708
5549,1.123971336720007
5550,0.8593974056568169
5551,0.6896380482499308
5552,0.05833065458822789
5553,0.8090524488137831
5554,1.395707423325751
5555,0.7139323361876122
5556,0.7127349074107754
5557,0.05638796585103449
5558,0.7448773514058427
5559,0.28044601970248073
5560,0.04573884679506735
5561,0.514804766418043
5562,0.18801773274710837
5563,1.2029362636923278
5564,0.25947753297643766
5565,0.0
5566,0.41343861232834994
5567,0.3024313728586449
5568,0.7108526893902658
5569,0.055512701454366216
5570,0.06152896556600426
5571,0.3656051766230992
5572,0.8945663133519274
5573,0.0777294002883732
5574,0.4228186016294927
5575,0.06185134109339163
5576,1.0601884726728126
5577,0.05352740096097079
5578,0.6188288012327873
5579,0.756278161544663
5580,0.11345101212901397
5581,0.3083724687220197
5582,0.5457717809865122
5583,0.1443221726656457
5584,0.5325898326131117
5585,0.3219145149061162
5586,0.0
5587,0.6324040914148188
5588,0.21704483101216007
5589,0.24114967378079558
5590,1.5080581108252278
5591,0.4266793722707941
5592,0.6385225843828075
5593,0.9852722537666863
5594,0.0
5595,0.06185844481268478
5596,0.0
5597,0.0
5598,0.29977313861662636
5599,1.0025779359810745
5600,0.9416130862633112
5601,0.49408532305333513
5602,0.3311693087790028
5603,0.375034466805712
5604,0.0452180997085133
5605,0.06071031659883573
5606,0.37896934935191545
5607,1.103715999181614
5608,0.24260694086526197
5609,0.5657041018994837
5610,0.8646993124799645
5611,1.3321217430803016
5612,0.9974018975050666
5613,1.3075777531224617
5614,0.6139273790905434
5615,0.6209518471440714
5616,0.98961221219982
5617,0.14732089837708723
5618,0.5070434990691935
5619,0.5472973116772476
5620,0.0
5621,0.10132411558969048
5622,0.5858320501202314
5623,1.1924221134898665
5624,0.7771371203392795
5625,1.430036408429781
5626,1.2088167962675211
5627,1.09221737186523
5628,0.16633768961996406
5629,0.6026741462069762
5630,0.08763938653205593
5631,0.16959712672338484
5632,0.1056404457880452
5633,0.3093879224588773
5634,0.26994393136118294
5635,1.184271455740512
5636,0.3028896178727538
5637,0.6363341444556887
5638,0.754497792795444
5639,0.0655367542719304
5640,0.1266700118933422
5641,0.6098983616220621
5642,0.8579223351900467
5643,0.21616104354900503
5644,0.7282363605641089
5645,1.0668255896645495
5646,0.0
5647,0.46096710746750064
5648,0.3538621197078441
5649,1.1867275389621614
5650,0.5740104295229032
5651,0.8905632129994002
5652,0.9683252156086283
5653,0.7795368132724247
5654,1.026771054620939
5655,0.29729055960129774
5656,0.636623643560059
5657,0.0
5658,0.5790050993983507
5659,0.0878241798187106
5660,0.0
5661,1.2815747444670964
5662,0.9240257735359058
5663,0.7162485708818842
5664,0.10312629614606016
5665,0.0
5666,0.8200932066067692
5667,0.5748696141336854
5668,1.7139198306785417
5669,0.6241080040453525
5670,0.0
5671,0.92963303114112
5672,0.09429659959143369
5673,0.07534001032803507
5674,0.6181393502318574
5675,1.3649338131827802
5676,0.06966137185221688
5677,0.0
5678,0.07495217002565772
5679,1.194760447347561
5680,0.9106908032856509
5681,0.4663351839245572
5682,1.29821213747336
5683,0.4409846774678868
5684,0.7911198318509282
5685,0.06835968454376704
5686,0.49212457501038803
5687,0.9540313092586069
5688,0.6221478836285173
5689,0.13099089119589422
5690,0.19410385455998833
5691,1.1240205706470703
5692,0.07200033877230884
5693,0.6796552560979802
5694,0.11807557138308104
5695,0.17426344181586098
5696,0.9584172877066571
5697,1.327770772160143
5698,0.3898922494026611
5699,0.056641997918141264
5700,1.1151129477436754
5701,0.3890205641761225
5702,0.7935721448162676
5703,1.2448971386113294
5704,0.9831956415930759
5705,0.058345313746626826
5706,0.2412492565728354
5707,0.25617603344241
5708,0.0
5709,0.41587744439988966
5710,0.19189827563752335
5711,0.05855045545196793
5712,0.057246639186927135
5713,0.0
5714,0.12122986902044987
5715,1.1976545803985148
5716,0.0659999010017533
5717,0.21438252434056587
5718,0.0
5719,0.2165883008328629
5720,1.4373956831233232
5721,0.8392116095273161
5722,0.7003988547956845
5723,0.7837756468705309
5724,0.7498265036410214
5725,0.48841843927879647
5726,0.2092954197617667
5727,0.9196034678415975
5728,0.13524560068776345
5729,0.10246919304892468
5730,0.8948724282864261
5731,0.1313635021615437
5732,0.6451404186320754
5733,0.8615598148777104
5734,0.0619212340159289
5735,0.30957184881874833
5736,0.6762969599738
5737,0.6350668953308619
5738,0.9415376975982294
5739,0.8359228087601072
5740,0.05371421387407003
5741,0.21692878310879074
5742,1.2690546666075884
5743,0.0
5744,0.5559392515632298
5745,1.0996645347303808
5746,0.5879274936270992
5747,0.5363172854025223
5748,0.3025260314972585
5749,0.6837668404825555
5750,0.24383460289670966
5751,0.15248842688805783
5752,0.049820130045414565
5753,0.29921742251624656
5754,0.0
5755,0.28142044944813405
5756,0.3914921982156823
5757,0.5014906273401032
5758,0.8495923798671045
5759,1.0135393382702127
5760,1.1134335440752896
5761,0.6843737915653607
5762,1.1674653019636012
5763,1.1997628912748504
5764,0.9436094540237971
5765,0.04577487862942233
5766,0.0
5767,0.14351301506022798
5768,0.24561790462446853
5769,0.681233195877022
5770,1.1638050760154366
5771,0.3535081362422116
5772,0.5334249354532339
5773,0.07450342456400054
5774,0.08286083763800453
5775,0.9445094339770749
5776,0.5957582985256711
5777,0.5411072246795947
5778,0.05709915745189906
5779,1.666743801276865
5780,1.221823102196689
5781,0.833205423183236
5782,0.21424249252648164
5783,0.4942671759261302
5784,0.5033281621895996
5785,0.681533772676447
5786,0.050108598271856895
5787,0.5969993246777857
5788,0.16419517446293747
5789,0.11692891119123038
5790,0.4130559700474292
5791,0.5268358759447646
5792,0.734512857679124
5793,0.1017847959283507
5794,0.0
5795,0.4243368577023757
5796,0.10392564912337932
5797,0.2701629375161378
5798,0.583950907241324
5799,1.0905961403533886
5800,0.7692208931330877
5801,0.0
5802,0.07029569686040178
5803,0.06031118205052341
5804,0.4885535431969914
5805,0.7220742691882205
5806,0.667837227122841
5807,1.3671116108933006
5808,0.2737227407130635
5809,0.09256579224247012
5810,0.06392928430817787
5811,0.7716387438791965
5812,0.2254475324712188
5813,0.40337177377345346
5814,0.07213647885514698
5815,1.056038958676711
5816,0.780646535306833
5817,0.5563407975026634
5818,0.14414821410561104
5819,1.1752655763394744
5820,0.5340472648595932
5821,1.1744824997512266
5822,0.04565985383954963
5823,0.6606126697791787
5824,1.0327900857993388
5825,0.1735236177836506
5826,0.6494951253942429
5827,1.4955792505461374
5828,0.07646396591277993
5829,0.5772132796239593
5830,0.6706585319340285
5831,0.9298701906121001
5832,0.21243487365320896
5833,0.22178991402083276
5834,0.10965497698642229
5835,0.09878087992481582
5836,0.7149807022384578
5837,1.6935509658021357
5838,1.1117109843148214
5839,0.405116754865971
5840,0.5378541041392378
5841,0.9758586888082309
5842,0.7196000883198235
5843,0.8325491456556772
5844,0.9713699606942571
5845,0.7005653814108019
5846,0.0
5847,0.06029984632584226
5848,0.4416090841202398
5849,0.32436928878045607
5850,0.8916038422483784
5851,0.32856333383758574
5852,0.15333361483152153
5853,0.4467446265266872
5854,1.5635217899400717
5855,0.750036651843304
5856,0.7424983449660726
5857,0.7334920953385823
5858,0.4130222891178288
5859,0.17124820006660904
5860,1.667642072756235
5861,0.0
5862,0.5152259256055308
5863,0.08344056184208248
5864,0.8283192596397789
5865,0.12053548490529907
5866,0.5475088028094063
5867,0.3946418073443234
5868,0.0
5869,0.1904452070704426
5870,0.8883855663627227
5871,0.27117425889647495
5872,0.7310207421691989
5873,0.11271158827671279
5874,0.5169100923541979
5875,0.9382388031606488
5876,0.0979950739309092
5877,1.2652587697634998
5878,0.0959172612942096
5879,0.5319129049240181
5880,0.6986670998239646
5881,0.0
5882,0.9803719452851481
5883,0.7389740626038782
5884,0.9033125475411002
5885,0.6609950490988139
5886,0.4148043008849169
5887,0.05702063340130215
5888,0.807932183705223
5889,0.15543444743323812
5890,0.22178986134362294
5891,1.1788184232355738
5892,1.3374454243924239
5893,0.6339496465286557
5894,0.5442752292777943
5895,0.08661633431207269
5896,0.9245640948992606
5897,0.4738280352103693
5898,0.6301932577095617
5899,0.4363109942123136
5900,0.6607419444512608
5901,0.65089015611357
5902,0.29221829009210476
5903,0.6916444236633065
5904,0.0
5905,0.43984172814039996
5906,0.3971952738390542
5907,1.00634101532079
5908,1.2405205413163625
5909,1.0825434047641367
5910,0.9015066067932578
5911,0.05779634948332364
5912,0.15891958481244667
5913,1.0957660454418754
5914,1.3757132909880716
5915,1.0944069533317076
5916,0.0
5917,0.14245150130788248
5918,0.2464520189907644
5919,1.1624334215978842
5920,0.1920658739727979
5921,0.0
5922,0.3725632450135043
5923,1.2187221211098802
5924,1.0974103254369496
5925,0.14633207539918675
5926,1.1454494678740164
5927,0.452223129377084
5928,0.5962710862259749
5929,0.21773344769188413
5930,0.6350933043304233
5931,0.053209558926616995
5932,0.47103639661527025
5933,0.0
5934,0.6810959503527053
5935,1.0294467069377617
5936,1.0251505029492265
5937,1.7634884174214036
5938,0.0
5939,0.0
5940,0.5421472718829415
5941,0.2991418085132826
5942,0.7262441059875059
5943,0.06397453828791393
5944,0.42201173431040834
5945,0.06764956088772321
5946,1.1410378462758684
5947,1.4428668004216663
5948,0.2438338740853816
5949,0.18669070034567128
5950,0.6045665395272745
5951,0.0
5952,0.8130737953711374
5953,0.19189814102402927
5954,0.0
5955,0.601653667795054
5956,0.07239398902057263
5957,1.0150675291091376
5958,1.2489999791789272
5959,0.10378901302651572
5960,0.5177146381701384
5961,1.0044747299331154
5962,1.5368668117730553
5963,0.06564737012443991
5964,0.7216450557400461
5965,0.6359135769436135
5966,0.08883686209855886
5967,1.7412940020924033
5968,0.7171765560089582
5969,0.7636119523462369
5970,0.08810401398820727
5971,0.2943745567284321
5972,0.5517531243346581
5973,0.9381050125557233
5974,0.0609623090277742
5975,1.514193462097893
5976,1.0601303175880477
5977,0.25231821847846836
5978,0.4942716496238464
5979,0.6320143233549093
5980,0.7227392317493296
5981,0.5058371273445235
5982,0.25347856505553124
5983,1.0628255902768238
5984,0.37121409494546925
5985,1.239134582983467
5986,1.1683333214176521
5987,0.5394199890979943
5988,0.8694229066123058
5989,1.1574639280737986
5990,0.8655426367600246
5991,0.724091527397855
5992,0.11930280331797177
5993,1.0661558913055302
5994,0.666689916592033
5995,0.43749305922612924
5996,0.3771185924616855
5997,0.7199370098802844
5998,1.0128768400032933
5999,0.25347376021298734
6000,0.0
6001,0.5573463757025451
6002,0.0
6003,0.06187430767758593
6004,0.21160138565263475
6005,1.2578678930590508
6006,0.2715417952354278
6007,0.2857294516369655
6008,0.9036245236643669
6009,1.3881140840034414
6010,0.0
6011,1.0343635923518704
6012,0.45090450347723937
6013,0.13418390325560303
6014,1.2916304427758305
6015,0.10530148565346789
6016,0.42245502257965895
6017,0.8731181263746371
6018,0.0
6019,0.3145849727634451
6020,0.0
6021,0.07257197336459882
6022,0.5779667764299034
6023,0.8949744943264506
6024,0.17700769799884897
6025,0.0
6026,0.0
6027,1.369215486602962
6028,0.48921762419422066
6029,0.8007442800992999
6030,0.9623239907227117
6031,0.5188174858092964
6032,0.8847229605876678
6033,0.6806307480056074
6034,0.7348438258029231
6035,0.32952757459085247
6036,0.5020061673980883
6037,1.0987643830336493
6038,0.06426467912676015
6039,0.6266327399147488
6040,0.35763001330772437
6041,1.3480699668794929
6042,0.4591891042022133
6043,0.5972897079383626
6044,0.11979018375160119
6045,0.42533667059856717
6046,0.06505051571827669
6047,0.20926291636684077
6048,1.1240957697579437
